5.969419814284717241e+00  1.545872005314564035e+00  -1.281996752204663803e-01  1.545872005314565145e+00
5.990365146966418308e+00  1.542508265806407763e+00  -1.931840623068275253e-01  1.542508265806408874e+00
6.011310479648118488e+00  1.537773099972122637e+00  -2.591466312469987154e-01  1.537773099972124191e+00
6.032255812329819555e+00  1.531646950253764849e+00  -3.259980734098480992e-01  1.531646950253766182e+00
6.053201145011520623e+00  1.524112165505019156e+00  -3.936455941942597625e-01  1.524112165505020711e+00
6.074146477693220803e+00  1.515153077490027478e+00  -4.619925767389083116e-01  1.515153077490029254e+00
6.095091810374921870e+00  1.504756084585053166e+00  -5.309382322210375316e-01  1.504756084585054943e+00
6.116037143056622938e+00  1.492909742844552134e+00  -6.003772483436388141e-01  1.492909742844553911e+00
6.136982475738323117e+00  1.479604864337672687e+00  -6.701994487977860349e-01  1.479604864337674686e+00
6.157927808420024185e+00  1.464834622381925300e+00  -7.402894775608342970e-01  1.464834622381927076e+00
6.178873141101725253e+00  1.448594663000490002e+00  -8.105265228151414814e-01  1.448594663000491556e+00
6.199818473783425432e+00  1.430883221611956913e+00  -8.807840960029619248e-01  1.430883221611958911e+00
6.220763806465126500e+00  1.411701243630737679e+00  -9.509298820222008564e-01  1.411701243630739455e+00
6.241709139146827567e+00  1.391052507318593534e+00  -1.020825676760667822e+00  1.391052507318595310e+00
6.262654471828527747e+00  1.368943746889516255e+00  -1.090327428005660737e+00  1.368943746889518032e+00
6.283599804510228815e+00  1.345384773539536560e+00  -1.159285395192233503e+00  1.345384773539538337e+00
6.304545137191929882e+00  1.320388591759241947e+00  -1.227544442410279935e+00  1.320388591759243724e+00
6.325490469873630062e+00  1.293971508000199222e+00  -1.294944477526235316e+00  1.293971508000201442e+00
6.346435802555331129e+00  1.266153228518491325e+00  -1.361321048148562918e+00  1.266153228518493767e+00
6.367381135237032197e+00  1.236956943021248811e+00  -1.426506102451269520e+00  1.236956943021251032e+00
6.388326467918732376e+00  1.206409390607843690e+00  -1.490328919560939935e+00  1.206409390607846133e+00
6.409271800600433444e+00  1.174540904438544864e+00  -1.552617210330236697e+00  1.174540904438547528e+00
6.430217133282133624e+00  1.141385431591485755e+00  -1.613198384914697581e+00  1.141385431591488642e+00
6.451162465963834691e+00  1.106980524693923051e+00  -1.671900978723894537e+00  1.106980524693925938e+00
6.472107798645535759e+00  1.071367302143955591e+00  -1.728556223152159399e+00  1.071367302143958256e+00
6.493053131327235938e+00  1.034590374079298769e+00  -1.782999742163102752e+00  1.034590374079301656e+00
6.513998464008937006e+00  9.966977317019019011e-01  -1.835073350493714006e+00  9.966977317019051208e-01
6.534943796690638074e+00  9.577405981284687897e-01  -1.884626924172542406e+00  9.577405981284720093e-01
6.555889129372338253e+00  9.177732395999367299e-01  -1.931520309445296624e+00  9.177732395999399495e-01
6.576834462054039321e+00  8.768527366353007224e-01  -1.975625232309985879e+00  8.768527366353040531e-01
6.597779794735740388e+00  8.350387155395155858e-01  -2.016827167915406172e+00  8.350387155395186944e-01
6.618725127417440568e+00  7.923930415495679114e-01  -2.055027127282067045e+00  7.923930415495710200e-01
6.639670460099141636e+00  7.489794758011294462e-01  -2.090143318336389111e+00  7.489794758011323328e-01
6.660615792780842703e+00  7.048632991913201806e-01  -2.122112639227211162e+00  7.048632991913230672e-01
6.681561125462542883e+00  6.601109070700799109e-01  -2.150891964373059295e+00  6.601109070700825754e-01
6.702506458144243950e+00  6.147893794820373792e-01  -2.176459187649660620e+00  6.147893794820401547e-01
6.723451790825945018e+00  5.689660323725020952e-01  -2.198813992471750023e+00  5.689660323725049818e-01
6.744397123507645198e+00  5.227079557379501473e-01  -2.217978325076126467e+00  5.227079557379530339e-01
6.765342456189346265e+00  4.760815451203344040e-01  -2.233996554828856063e+00  4.760815451203373461e-01
6.786287788871047333e+00  4.291520330985965082e-01  -2.246935313555902258e+00  4.291520330985995058e-01
6.807233121552747512e+00  3.819830275096149919e-01  -2.256883014390670184e+00  3.819830275096181005e-01
6.828178454234448580e+00  3.346360630316067564e-01  -2.263949059082014603e+00  3.346360630316098095e-01
6.849123786916149648e+00  2.871701724904101027e-01  -2.268262750753371915e+00  2.871701724904133224e-01
6.870069119597849827e+00  2.396414838151250670e-01  -2.269971936414031166e+00  2.396414838151284532e-01
6.891014452279550895e+00  1.921028479927966437e-01  -2.269241409808615106e+00  1.921028479928001964e-01
6.911959784961251962e+00  1.446035026761993691e-01  -2.266251110223348686e+00  1.446035026762030329e-01
6.932905117642952142e+00  9.718877531227398947e-02  -2.261194156493090635e+00  9.718877531227776423e-02
6.953850450324653210e+00  4.989982881180665686e-02  -2.254274757595146728e+00  4.989982881181023039e-02
6.974795783006354277e+00  2.773451904694912429e-03  -2.245706041876414538e+00  2.773451904698354120e-03
6.995741115688054457e+00  -4.415810455000457324e-02  -2.235707846213901728e+00  -4.415810455000109686e-02
7.016686448369755524e+00  -9.086724487599218136e-02  -2.224504504392128101e+00  -9.086724487598853151e-02
7.037631781051455704e+00  -1.373310998823398243e-01  -2.212322670880700670e+00  -1.373310998823361606e-01
7.058577113733156772e+00  -1.835315532431556207e-01  -2.199389212231750879e+00  -1.835315532431520957e-01
7.079522446414857839e+00  -2.294552246682868279e-01  -2.185929193728652908e+00  -2.294552246682831365e-01
7.100467779096558019e+00  -2.750934121061647808e-01  -2.172163983946442833e+00  -2.750934121061610615e-01
7.121413111778259086e+00  -3.204419956409374493e-01  -2.158309494762633118e+00  -3.204419956409336190e-01
7.142358444459960154e+00  -3.655013060600809105e-01  -2.144574569295912170e+00  -3.655013060600771913e-01
7.163303777141660333e+00  -4.102759612789999011e-01  -2.131159525432060331e+00  -4.102759612789959598e-01
7.184249109823361401e+00  -4.547746739223907930e-01  -2.118254858170221411e+00  -4.547746739223869072e-01
7.205194442505062469e+00  -4.990100333878459971e-01  -2.106040100101483681e+00  -4.990100333878422778e-01
7.226139775186762648e+00  -5.429982656667307062e-01  -2.094682835993139758e+00  -5.429982656667269314e-01
7.247085107868463716e+00  -5.867589740835255085e-01  -2.084337864740272384e+00  -5.867589740835215117e-01
7.268030440550164784e+00  -6.303148639509039697e-01  -2.075146499876155737e+00  -6.303148639508999729e-01
7.288975773231864963e+00  -6.736914539371809951e-01  -2.067235998394028940e+00  -6.736914539371768873e-01
7.309921105913566031e+00  -7.169167767183517448e-01  -2.060719106794655975e+00  -7.169167767183477480e-01
7.330866438595267098e+00  -7.600210712508896904e-01  -2.055693712991138344e+00  -7.600210712508855826e-01
7.351811771276967278e+00  -8.030364687648030575e-01  -2.052242592918440689e+00  -8.030364687647989497e-01
7.372757103958668345e+00  -8.459966743490059393e-01  -2.050433241347151991e+00  -8.459966743490019425e-01
7.393702436640369413e+00  -8.889366457912450947e-01  -2.050317777422777432e+00  -8.889366457912409869e-01
7.414647769322069593e+00  -9.318922711497013012e-01  -2.051932916776067817e+00  -9.318922711496969713e-01
7.435593102003770660e+00  -9.749000463785817416e-01  -2.055300003609920712e+00  -9.749000463785771897e-01
7.456538434685471728e+00  -1.017996754209786303e+00  -2.060425097899357461e+00  -1.017996754209781640e+00
7.477483767367171907e+00  -1.061219145409994624e+00  -2.067299114680181571e+00  -1.061219145409989961e+00
7.498429100048872975e+00  -1.104603623488901398e+00  -2.075898014288391380e+00  -1.104603623488896735e+00
7.519374432730574043e+00  -1.148185933930200076e+00  -2.086183044287101218e+00  -1.148185933930195413e+00
7.540319765412274222e+00  -1.192000859051416395e+00  -2.098101035622613963e+00  -1.192000859051411732e+00
7.561265098093975290e+00  -1.236081919669765661e+00  -2.111584757228897491e+00  -1.236081919669760998e+00
7.582210430775676357e+00  -1.280461084855582410e+00  -2.126553334792725902e+00  -1.280461084855577747e+00
7.603155763457376537e+00  -1.325168491188084330e+00  -2.142912740642921587e+00  -1.325168491188079667e+00
7.624101096139077605e+00  -1.370232173084615424e+00  -2.160556362679533215e+00  -1.370232173084610761e+00
7.645046428820778672e+00  -1.415677805947231249e+00  -2.179365660856702913e+00  -1.415677805947226586e+00
7.665991761502478852e+00  -1.461528464051549125e+00  -2.199210919923243690e+00  -1.461528464051544463e+00
7.686937094184179919e+00  -1.507804395283131926e+00  -2.219952106859031549e+00  -1.507804395283127263e+00
7.707882426865880987e+00  -1.554522814996305513e+00  -2.241439840681916262e+00  -1.554522814996300850e+00
7.728827759547581167e+00  -1.601697721418462672e+00  -2.263516481008097436e+00  -1.601697721418458009e+00
7.749773092229282234e+00  -1.649339735138311003e+00  -2.286017339911950330e+00  -1.649339735138306340e+00
7.770718424910982414e+00  -1.697455965287731017e+00  -2.308772019249986318e+00  -1.697455965287726354e+00
7.791663757592683481e+00  -1.746049905042722727e+00  -2.331605872710351246e+00  -1.746049905042718065e+00
7.812609090274384549e+00  -1.795121359018846618e+00  -2.354341588471041469e+00  -1.795121359018841956e+00
7.833554422956084728e+00  -1.844666405011382126e+00  -2.376800884570957617e+00  -1.844666405011377464e+00
7.854499755637785796e+00  -1.894677392322776655e+00  -2.398806305020499519e+00  -1.894677392322771992e+00
7.875445088319486864e+00  -1.945142978624889718e+00  -2.420183100432909296e+00  -1.945142978624885055e+00
7.896390421001187043e+00  -1.996048206919139867e+00  -2.440761172699801307e+00  -1.996048206919135204e+00
7.917335753682888111e+00  -2.047374623685484174e+00  -2.460377059140935518e+00  -2.047374623685479733e+00
7.938281086364589179e+00  -2.099100438756630105e+00  -2.478875927820051395e+00  -2.099100438756625664e+00
7.959226419046289358e+00  -2.151200726826487220e+00  -2.496113552531367130e+00  -2.151200726826482779e+00
7.980171751727990426e+00  -2.203647669815165688e+00  -2.511958233515497518e+00  -2.203647669815161247e+00
8.001117084409690605e+00  -2.256410838584193446e+00  -2.526292628431983101e+00  -2.256410838584189005e+00
8.022062417091392561e+00  -2.309457511745774738e+00  -2.539015457641791151e+00  -2.309457511745770297e+00
8.043007749773092740e+00  -2.362753028562147861e+00  -2.550043048539265556e+00  -2.362753028562143420e+00
8.063953082454792920e+00  -2.416261172210350416e+00  -2.559310685570328481e+00  -2.416261172210345975e+00
8.084898415136494876e+00  -2.469944579019364816e+00  -2.566773735675252688e+00  -2.469944579019360376e+00
8.105843747818195055e+00  -2.523765168695298655e+00  -2.572408523130959246e+00  -2.523765168695294214e+00
8.126789080499895235e+00  -2.577684590058467062e+00  -2.576212933009001116e+00  -2.577684590058462621e+00
8.147734413181597191e+00  -2.631664676443166151e+00  -2.578206728523801505e+00  -2.631664676443161710e+00
8.168679745863297370e+00  -2.685667904671263706e+00  -2.578431574186335951e+00  -2.685667904671259265e+00
8.189625078544997550e+00  -2.739657851413921819e+00  -2.576950763631486563e+00  -2.739657851413917378e+00
8.210570411226699505e+00  -2.793599640805339845e+00  -2.573848657963604847e+00  -2.793599640805335405e+00
8.231515743908399685e+00  -2.847460377365770512e+00  -2.569229847173264414e+00  -2.847460377365766071e+00
8.252461076590099864e+00  -2.901209558619706641e+00  -2.563218053342728897e+00  -2.901209558619702200e+00
8.273406409271801820e+00  -2.954819462245009465e+00  -2.555954799733658245e+00  -2.954819462245005024e+00
8.294351741953502000e+00  -3.008265503141186237e+00  -2.547597874238234361e+00  -3.008265503141181796e+00
8.315297074635202179e+00  -3.061526556437674351e+00  -2.538319618929439692e+00  -3.061526556437669910e+00
8.336242407316904135e+00  -3.114585243151160920e+00  -2.528305079483814666e+00  -3.114585243151156480e+00
8.357187739998604314e+00  3.115757131260756374e+00  -2.517750049049318317e+00  -3.167428175918825417e+00
8.378133072680304494e+00  3.063139144223241850e+00  -2.506859040730399002e+00  -3.220046162956339941e+00
8.399078405362006450e+00  3.010750938088484041e+00  -2.495843221354109076e+00  -3.272434369091097750e+00
8.420023738043706629e+00  2.958592873798580491e+00  -2.484918336701435138e+00  -3.324592433381001300e+00
8.440969070725406809e+00  2.906660763751559351e+00  -2.474302655106753956e+00  -3.376524543428022440e+00
8.461914403407108765e+00  2.854945840160135972e+00  -2.464214952436690087e+00  -3.428239467019445819e+00
8.482859736088808944e+00  2.803434765012467800e+00  -2.454872557158768398e+00  -3.479750542167113991e+00
8.503805068770509124e+00  2.752109680219743559e+00  -2.446489469700409813e+00  -3.531075626959838232e+00
8.524750401452211079e+00  2.700948296285579531e+00  -2.439274565770488401e+00  -3.582237010894002260e+00
8.545695734133911259e+00  2.649924017675811427e+00  -2.433429888942615804e+00  -3.633261289503770364e+00
8.566641066815611438e+00  2.599006102999529944e+00  -2.429149033733913665e+00  -3.684179204180051403e+00
8.587586399497313394e+00  2.548159858125224275e+00  -2.426615616783720064e+00  -3.735025449054357516e+00
8.608531732179013574e+00  2.497346860439428440e+00  -2.426001830647612767e+00  -3.785838446740152907e+00
8.629477064860713753e+00  2.446525212597150833e+00  -2.427467072254207103e+00  -3.836660094582430514e+00
8.650422397542415709e+00  2.395649824299827202e+00  -2.431156636285471517e+00  -3.887535482879753701e+00
8.671367730224115888e+00  2.344672720852971182e+00  -2.437200462678088542e+00  -3.938512586326610165e+00
8.692313062905816068e+00  2.293543377486518153e+00  -2.445711927131540175e+00  -3.989641929693063638e+00
8.713258395587516247e+00  2.242209078650223120e+00  -2.456786663964671824e+00  -4.040976228529357783e+00
8.734203728269218203e+00  2.190615301708147555e+00  -2.470501411894242771e+00  -4.092570005471434236e+00
8.755149060950918383e+00  2.138706124634014216e+00  -2.486912875316964922e+00  -4.144479182545567575e+00
8.776094393632618562e+00  2.086424657436856123e+00  -2.506056596454344199e+00  -4.196760649742726557e+00
8.797039726314320518e+00  2.033713497107838108e+00  -2.527945837252749239e+00  -4.249471810071744571e+00
8.817985058996020697e+00  1.980515205858969452e+00  -2.552570474194103767e+00  -4.302670101320613227e+00
8.838930391677720877e+00  1.926772812307605776e+00  -2.579895914124576528e+00  -4.356412494871977792e+00
8.859875724359422833e+00  1.872430335033458348e+00  -2.609862044787293112e+00  -4.410754972146126107e+00
8.880821057041123012e+00  1.817433327584996761e+00  -2.642382239859107251e+00  -4.465751979594587695e+00
8.901766389722823192e+00  1.761729443529718608e+00  -2.677342444811961375e+00  -4.521455863649866735e+00
8.922711722404525148e+00  1.705269019521026053e+00  -2.714600376670941451e+00  -4.577916287658559291e+00
8.943657055086225327e+00  1.648005673590845710e+00  -2.753984877493176331e+00  -4.635179633588739634e+00
8.964602387767925507e+00  1.589896914974593400e+00  -2.795295467851400595e+00  -4.693288392204992832e+00
8.985547720449627462e+00  1.530904760743414528e+00  -2.838302152413941126e+00  -4.752280546436171704e+00
9.006493053131327642e+00  1.470996353375793930e+00  -2.882745534443686086e+00  -4.812188953803792302e+00
